Image Name;Site;Location_season;Trigger;Day;Month;Year;Date;Time;Temp_F;Temp_C;Serial #;Species;Comment
2018-08-01 14-50-59 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;1;8;2018;01/08/2018;14:50:59;61;16;S750HG03177827;R;S
2018-08-01 14-50-59 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;1;8;2018;01/08/2018;14:50:59;61;16;S750HG03177827;;
2018-08-01 16-09-03 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;1;8;2018;01/08/2018;16:09:03;63;17;S750HG03177827;;
2018-08-01 16-09-03 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;1;8;2018;01/08/2018;16:09:03;63;17;S750HG03177827;;
2018-08-02 01-00-00 T.JPG;Valdres;Box5Fall2018;T;2;8;2018;02/08/2018;01:00:00;54;12;S750HG03177827;;
2018-08-02 13-00-00 T.JPG;Valdres;Box5Fall2018;T;2;8;2018;02/08/2018;13:00:00;56;13;S750HG03177827;;
2018-08-03 01-00-00 T.JPG;Valdres;Box5Fall2018;T;3;8;2018;03/08/2018;01:00:00;52;11;S750HG03177827;;
2018-08-03 03-11-07 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;3;8;2018;03/08/2018;03:11:07;50;10;S750HG03177827;S;
2018-08-03 03-11-07 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;3;8;2018;03/08/2018;03:11:07;50;10;S750HG03177827;;
2018-08-03 03-14-06 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;3;8;2018;03/08/2018;03:14:06;50;10;S750HG03177827;S;
2018-08-03 03-14-07 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;3;8;2018;03/08/2018;03:14:07;50;10;S750HG03177827;;
2018-08-03 05-05-25 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;3;8;2018;03/08/2018;05:05:25;49;9;S750HG03177827;S;
2018-08-03 05-05-25 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;3;8;2018;03/08/2018;05:05:25;49;9;S750HG03177827;;
2018-08-03 13-00-00 T.JPG;Valdres;Box5Fall2018;T;3;8;2018;03/08/2018;13:00:00;57;14;S750HG03177827;;
2018-08-03 22-47-41 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;3;8;2018;03/08/2018;22:47:41;57;14;S750HG03177827;L;
2018-08-03 22-47-41 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;3;8;2018;03/08/2018;22:47:41;57;14;S750HG03177827;;
2018-08-04 01-00-00 T.JPG;Valdres;Box5Fall2018;T;4;8;2018;04/08/2018;01:00:00;55;13;S750HG03177827;;
2018-08-04 01-15-43 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;4;8;2018;04/08/2018;01:15:43;54;12;S750HG03177827;SKOGLEMEN;
2018-08-04 01-15-43 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;4;8;2018;04/08/2018;01:15:43;54;12;S750HG03177827;;
2018-08-04 02-18-30 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;4;8;2018;04/08/2018;02:18:30;54;12;S750HG03177827;S;
2018-08-04 02-18-30 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;4;8;2018;04/08/2018;02:18:30;54;12;S750HG03177827;;
2018-08-04 04-24-47 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;4;8;2018;04/08/2018;04:24:47;51;11;S750HG03177827;L;
2018-08-04 04-24-48 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;4;8;2018;04/08/2018;04:24:48;51;11;S750HG03177827;;
2018-08-04 08-24-23 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;4;8;2018;04/08/2018;08:24:23;48;9;S750HG03177827;S;
2018-08-04 08-24-23 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;4;8;2018;04/08/2018;08:24:23;48;9;S750HG03177827;;
2018-08-04 13-00-00 T.JPG;Valdres;Box5Fall2018;T;4;8;2018;04/08/2018;13:00:00;58;14;S750HG03177827;;
2018-08-04 13-34-00 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;4;8;2018;04/08/2018;13:34:00;57;14;S750HG03177827;W;S
2018-08-04 13-34-00 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;4;8;2018;04/08/2018;13:34:00;57;14;S750HG03177827;;
2018-08-05 01-00-00 T.JPG;Valdres;Box5Fall2018;T;5;8;2018;05/08/2018;01:00:00;52;11;S750HG03177827;;
2018-08-05 01-13-08 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;5;8;2018;05/08/2018;01:13:08;52;11;S750HG03177827;M;
2018-08-05 01-13-08 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;5;8;2018;05/08/2018;01:13:08;52;11;S750HG03177827;;
2018-08-05 13-00-00 T.JPG;Valdres;Box5Fall2018;T;5;8;2018;05/08/2018;13:00:00;54;12;S750HG03177827;;
2018-08-05 16-06-39 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;5;8;2018;05/08/2018;16:06:39;58;14;S750HG03177827;S;
2018-08-05 16-06-39 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;5;8;2018;05/08/2018;16:06:39;58;14;S750HG03177827;;
2018-08-06 00-34-23 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;00:34:23;49;9;S750HG03177827;S;
2018-08-06 00-34-23 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;00:34:23;49;9;S750HG03177827;;
2018-08-06 01-00-00 T.JPG;Valdres;Box5Fall2018;T;6;8;2018;06/08/2018;01:00:00;49;9;S750HG03177827;;
2018-08-06 01-04-23 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;01:04:23;49;9;S750HG03177827;S;
2018-08-06 01-04-24 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;01:04:24;49;9;S750HG03177827;;
2018-08-06 01-37-47 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;01:37:47;48;9;S750HG03177827;M;
2018-08-06 01-37-47 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;01:37:47;48;9;S750HG03177827;;
2018-08-06 01-45-36 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;01:45:36;48;9;S750HG03177827;;
2018-08-06 01-45-36 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;01:45:36;48;9;S750HG03177827;;
2018-08-06 02-19-47 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;02:19:47;48;9;S750HG03177827;S;
2018-08-06 02-19-47 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;02:19:47;48;9;S750HG03177827;;
2018-08-06 13-00-00 T.JPG;Valdres;Box5Fall2018;T;6;8;2018;06/08/2018;13:00:00;51;11;S750HG03177827;;
2018-08-06 19-16-49 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;6;8;2018;06/08/2018;19:16:49;54;12;S750HG03177827;S;
2018-08-06 19-16-49 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;6;8;2018;06/08/2018;19:16:49;54;12;S750HG03177827;;
2018-08-07 01-00-00 T.JPG;Valdres;Box5Fall2018;T;7;8;2018;07/08/2018;01:00:00;50;10;S750HG03177827;;
2018-08-07 01-42-03 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;7;8;2018;07/08/2018;01:42:03;49;9;S750HG03177827;M;
2018-08-07 01-42-03 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;7;8;2018;07/08/2018;01:42:03;49;9;S750HG03177827;;
2018-08-07 03-30-50 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;7;8;2018;07/08/2018;03:30:50;48;9;S750HG03177827;S;
2018-08-07 03-30-51 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;7;8;2018;07/08/2018;03:30:51;48;9;S750HG03177827;;
2018-08-07 13-00-00 T.JPG;Valdres;Box5Fall2018;T;7;8;2018;07/08/2018;13:00:00;55;13;S750HG03177827;;
2018-08-07 16-19-35 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;7;8;2018;07/08/2018;16:19:35;59;15;S750HG03177827;S;
2018-08-07 16-19-35 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;7;8;2018;07/08/2018;16:19:35;59;15;S750HG03177827;;
2018-08-07 21-28-34 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;7;8;2018;07/08/2018;21:28:34;59;15;S750HG03177827;S;
2018-08-07 21-28-34 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;7;8;2018;07/08/2018;21:28:34;59;15;S750HG03177827;;
2018-08-07 21-56-37 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;7;8;2018;07/08/2018;21:56:37;59;15;S750HG03177827;S;
2018-08-07 21-56-37 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;7;8;2018;07/08/2018;21:56:37;59;15;S750HG03177827;;
2018-08-08 01-00-00 T.JPG;Valdres;Box5Fall2018;T;8;8;2018;08/08/2018;01:00:00;56;13;S750HG03177827;;
2018-08-08 02-03-23 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;8;8;2018;08/08/2018;02:03:23;55;13;S750HG03177827;S;
2018-08-08 02-03-23 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;8;8;2018;08/08/2018;02:03:23;55;13;S750HG03177827;;
2018-08-08 13-00-00 T.JPG;Valdres;Box5Fall2018;T;8;8;2018;08/08/2018;13:00:00;55;13;S750HG03177827;;
2018-08-08 22-24-59 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;8;8;2018;08/08/2018;22:24:59;57;14;S750HG03177827;S;
2018-08-08 22-24-59 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;8;8;2018;08/08/2018;22:24:59;57;14;S750HG03177827;;
2018-08-09 00-56-43 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;9;8;2018;09/08/2018;00:56:43;55;13;S750HG03177827;S;
2018-08-09 00-56-44 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;9;8;2018;09/08/2018;00:56:44;55;13;S750HG03177827;;
2018-08-09 01-00-00 T.JPG;Valdres;Box5Fall2018;T;9;8;2018;09/08/2018;01:00:00;55;13;S750HG03177827;;
2018-08-09 13-00-00 T.JPG;Valdres;Box5Fall2018;T;9;8;2018;09/08/2018;13:00:00;53;12;S750HG03177827;;
2018-08-10 01-00-00 T.JPG;Valdres;Box5Fall2018;T;10;8;2018;10/08/2018;01:00:00;51;11;S750HG03177827;;
2018-08-10 03-17-12 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;10;8;2018;10/08/2018;03:17:12;50;10;S750HG03177827;S;
2018-08-10 03-17-12 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;10;8;2018;10/08/2018;03:17:12;50;10;S750HG03177827;;
2018-08-10 13-00-00 T.JPG;Valdres;Box5Fall2018;T;10;8;2018;10/08/2018;13:00:00;51;11;S750HG03177827;;
2018-08-10 21-01-59 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;10;8;2018;10/08/2018;21:01:59;47;8;S750HG03177827;S;
2018-08-10 21-01-59 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;10;8;2018;10/08/2018;21:01:59;47;8;S750HG03177827;;
2018-08-10 21-53-31 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;10;8;2018;10/08/2018;21:53:31;46;8;S750HG03177827;;
2018-08-10 21-53-32 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;10;8;2018;10/08/2018;21:53:32;46;8;S750HG03177827;;
2018-08-11 01-00-00 T.JPG;Valdres;Box5Fall2018;T;11;8;2018;11/08/2018;01:00:00;45;7;S750HG03177827;;
2018-08-11 01-00-01 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;11;8;2018;11/08/2018;01:00:01;45;7;S750HG03177827;;
2018-08-11 01-00-01 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;11;8;2018;11/08/2018;01:00:01;45;7;S750HG03177827;;
2018-08-11 06-01-21 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;11;8;2018;11/08/2018;06:01:21;44;7;S750HG03177827;S;
2018-08-11 06-01-21 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;11;8;2018;11/08/2018;06:01:21;44;7;S750HG03177827;;
2018-08-11 13-00-00 T.JPG;Valdres;Box5Fall2018;T;11;8;2018;11/08/2018;13:00:00;48;9;S750HG03177827;;
2018-08-12 01-00-00 T.JPG;Valdres;Box5Fall2018;T;12;8;2018;12/08/2018;01:00:00;46;8;S750HG03177827;;
2018-08-12 13-00-00 T.JPG;Valdres;Box5Fall2018;T;12;8;2018;12/08/2018;13:00:00;46;8;S750HG03177827;;
2018-08-12 13-17-15 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;12;8;2018;12/08/2018;13:17:15;46;8;S750HG03177827;R;S
2018-08-12 13-17-15 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;12;8;2018;12/08/2018;13:17:15;46;8;S750HG03177827;;
2018-08-13 00-40-20 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;13;8;2018;13/08/2018;00:40:20;45;7;S750HG03177827;S;
2018-08-13 00-40-21 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;13;8;2018;13/08/2018;00:40:21;45;7;S750HG03177827;;
2018-08-13 01-00-00 T.JPG;Valdres;Box5Fall2018;T;13;8;2018;13/08/2018;01:00:00;44;7;S750HG03177827;;
2018-08-13 13-00-00 T.JPG;Valdres;Box5Fall2018;T;13;8;2018;13/08/2018;13:00:00;48;9;S750HG03177827;;
2018-08-14 01-00-00 T.JPG;Valdres;Box5Fall2018;T;14;8;2018;14/08/2018;01:00:00;44;7;S750HG03177827;;
2018-08-14 01-18-47 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;14;8;2018;14/08/2018;01:18:47;43;6;S750HG03177827;;
2018-08-14 01-18-48 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;14;8;2018;14/08/2018;01:18:48;43;6;S750HG03177827;;
2018-08-14 13-00-00 T.JPG;Valdres;Box5Fall2018;T;14;8;2018;14/08/2018;13:00:00;51;11;S750HG03177827;;
2018-08-15 01-00-00 T.JPG;Valdres;Box5Fall2018;T;15;8;2018;15/08/2018;01:00:00;47;8;S750HG03177827;;
2018-08-15 04-52-59 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;15;8;2018;15/08/2018;04:52:59;42;6;S750HG03177827;S;
2018-08-15 04-52-59 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;15;8;2018;15/08/2018;04:52:59;42;6;S750HG03177827;;
2018-08-15 13-00-00 T.JPG;Valdres;Box5Fall2018;T;15;8;2018;15/08/2018;13:00:00;53;12;S750HG03177827;;
2018-08-15 20-10-24 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;15;8;2018;15/08/2018;20:10:24;54;12;S750HG03177827;R;S
2018-08-15 20-10-24 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;15;8;2018;15/08/2018;20:10:24;54;12;S750HG03177827;;
2018-08-15 23-48-27 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;15;8;2018;15/08/2018;23:48:27;53;12;S750HG03177827;S;
2018-08-15 23-48-27 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;15;8;2018;15/08/2018;23:48:27;53;12;S750HG03177827;;
2018-08-16 01-00-00 T.JPG;Valdres;Box5Fall2018;T;16;8;2018;16/08/2018;01:00:00;53;12;S750HG03177827;;
2018-08-16 03-59-15 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;16;8;2018;16/08/2018;03:59:15;53;12;S750HG03177827;K;
2018-08-16 03-59-16 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;16;8;2018;16/08/2018;03:59:16;53;12;S750HG03177827;;
2018-08-16 09-53-34 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;16;8;2018;16/08/2018;09:53:34;53;12;S750HG03177827;S;
2018-08-16 09-53-35 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;16;8;2018;16/08/2018;09:53:35;53;12;S750HG03177827;;
2018-08-16 13-00-00 T.JPG;Valdres;Box5Fall2018;T;16;8;2018;16/08/2018;13:00:00;55;13;S750HG03177827;;
2018-08-16 15-37-32 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;16;8;2018;16/08/2018;15:37:32;55;13;S750HG03177827;R;S
2018-08-16 15-37-33 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;16;8;2018;16/08/2018;15:37:33;55;13;S750HG03177827;;
2018-08-16 18-15-21 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;16;8;2018;16/08/2018;18:15:21;54;12;S750HG03177827;R;S
2018-08-16 18-15-21 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;16;8;2018;16/08/2018;18:15:21;54;12;S750HG03177827;;
2018-08-16 23-15-39 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;16;8;2018;16/08/2018;23:15:39;53;12;S750HG03177827;S;
2018-08-16 23-15-39 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;16;8;2018;16/08/2018;23:15:39;53;12;S750HG03177827;;
2018-08-17 01-00-00 T.JPG;Valdres;Box5Fall2018;T;17;8;2018;17/08/2018;01:00:00;51;11;S750HG03177827;;
2018-08-17 13-00-00 T.JPG;Valdres;Box5Fall2018;T;17;8;2018;17/08/2018;13:00:00;50;10;S750HG03177827;;
2018-08-18 01-00-00 T.JPG;Valdres;Box5Fall2018;T;18;8;2018;18/08/2018;01:00:00;43;6;S750HG03177827;;
2018-08-18 09-02-22 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;18;8;2018;18/08/2018;09:02:22;45;7;S750HG03177827;R;S
2018-08-18 09-02-23 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;18;8;2018;18/08/2018;09:02:23;45;7;S750HG03177827;;
2018-08-18 11-39-07 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;18;8;2018;18/08/2018;11:39:07;47;8;S750HG03177827;;
2018-08-18 11-39-08 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;18;8;2018;18/08/2018;11:39:08;47;8;S750HG03177827;;
2018-08-18 13-00-00 T.JPG;Valdres;Box5Fall2018;T;18;8;2018;18/08/2018;13:00:00;49;9;S750HG03177827;;
2018-08-19 01-00-00 T.JPG;Valdres;Box5Fall2018;T;19;8;2018;19/08/2018;01:00:00;46;8;S750HG03177827;;
2018-08-19 02-51-10 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;19;8;2018;19/08/2018;02:51:10;45;7;S750HG03177827;S;
2018-08-19 02-51-10 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;19;8;2018;19/08/2018;02:51:10;45;7;S750HG03177827;;
2018-08-19 10-42-32 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;19;8;2018;19/08/2018;10:42:32;47;8;S750HG03177827;R;S
2018-08-19 10-42-32 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;19;8;2018;19/08/2018;10:42:32;47;8;S750HG03177827;;
2018-08-19 13-00-00 T.JPG;Valdres;Box5Fall2018;T;19;8;2018;19/08/2018;13:00:00;51;11;S750HG03177827;;
2018-08-19 22-10-49 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;19;8;2018;19/08/2018;22:10:49;49;9;S750HG03177827;K;
2018-08-19 22-10-50 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;19;8;2018;19/08/2018;22:10:50;49;9;S750HG03177827;;
2018-08-20 00-30-30 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;20;8;2018;20/08/2018;00:30:30;44;7;S750HG03177827;;
2018-08-20 00-30-30 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;20;8;2018;20/08/2018;00:30:30;44;7;S750HG03177827;;
2018-08-20 01-00-00 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;20;8;2018;20/08/2018;01:00:00;43;6;S750HG03177827;;
2018-08-20 01-00-00 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;20;8;2018;20/08/2018;01:00:00;43;6;S750HG03177827;;
2018-08-20 01-00-00 T.JPG;Valdres;Box5Fall2018;T;20;8;2018;20/08/2018;01:00:00;43;6;S750HG03177827;;
2018-08-20 01-08-05 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;20;8;2018;20/08/2018;01:08:05;43;6;S750HG03177827;M;
2018-08-20 01-08-05 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;20;8;2018;20/08/2018;01:08:05;43;6;S750HG03177827;;
2018-08-20 13-00-00 T.JPG;Valdres;Box5Fall2018;T;20;8;2018;20/08/2018;13:00:00;46;8;S750HG03177827;;
2018-08-21 01-00-00 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;21;8;2018;21/08/2018;01:00:00;41;5;S750HG03177827;;
2018-08-21 01-00-00 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;21;8;2018;21/08/2018;01:00:00;41;5;S750HG03177827;;
2018-08-21 01-00-00 T.JPG;Valdres;Box5Fall2018;T;21;8;2018;21/08/2018;01:00:00;41;5;S750HG03177827;;
2018-08-21 13-00-00 T.JPG;Valdres;Box5Fall2018;T;21;8;2018;21/08/2018;13:00:00;44;7;S750HG03177827;;
2018-08-22 01-00-00 T.JPG;Valdres;Box5Fall2018;T;22;8;2018;22/08/2018;01:00:00;47;8;S750HG03177827;;
2018-08-22 06-55-33 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;22;8;2018;22/08/2018;06:55:33;46;8;S750HG03177827;;
2018-08-22 06-55-34 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;22;8;2018;22/08/2018;06:55:34;46;8;S750HG03177827;;
2018-08-22 13-00-00 T.JPG;Valdres;Box5Fall2018;T;22;8;2018;22/08/2018;13:00:00;52;11;S750HG03177827;;
2018-08-22 22-05-57 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;22;8;2018;22/08/2018;22:05:57;54;12;S750HG03177827;K;
2018-08-22 22-05-57 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;22;8;2018;22/08/2018;22:05:57;54;12;S750HG03177827;;
2018-08-23 01-00-00 T.JPG;Valdres;Box5Fall2018;T;23;8;2018;23/08/2018;01:00:00;50;10;S750HG03177827;;
2018-08-23 13-00-00 T.JPG;Valdres;Box5Fall2018;T;23;8;2018;23/08/2018;13:00:00;48;9;S750HG03177827;;
2018-08-23 23-34-48 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;23;8;2018;23/08/2018;23:34:48;46;8;S750HG03177827;;
2018-08-23 23-34-48 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;23;8;2018;23/08/2018;23:34:48;46;8;S750HG03177827;;
2018-08-24 01-00-00 T.JPG;Valdres;Box5Fall2018;T;24;8;2018;24/08/2018;01:00:00;45;7;S750HG03177827;;
2018-08-24 02-21-54 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;24;8;2018;24/08/2018;02:21:54;45;7;S750HG03177827;K;
2018-08-24 02-21-55 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;24;8;2018;24/08/2018;02:21:55;45;7;S750HG03177827;;
2018-08-24 13-00-00 T.JPG;Valdres;Box5Fall2018;T;24;8;2018;24/08/2018;13:00:00;50;10;S750HG03177827;;
2018-08-25 00-34-16 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;25;8;2018;25/08/2018;00:34:16;44;7;S750HG03177827;;
2018-08-25 00-34-16 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;25;8;2018;25/08/2018;00:34:16;44;7;S750HG03177827;;
2018-08-25 01-00-00 T.JPG;Valdres;Box5Fall2018;T;25;8;2018;25/08/2018;01:00:00;44;7;S750HG03177827;;
2018-08-25 12-26-53 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;25;8;2018;25/08/2018;12:26:53;43;6;S750HG03177827;R;S
2018-08-25 12-26-54 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;25;8;2018;25/08/2018;12:26:54;43;6;S750HG03177827;;
2018-08-25 13-00-00 T.JPG;Valdres;Box5Fall2018;T;25;8;2018;25/08/2018;13:00:00;44;7;S750HG03177827;;
2018-08-26 01-00-00 T.JPG;Valdres;Box5Fall2018;T;26;8;2018;26/08/2018;01:00:00;41;5;S750HG03177827;;
2018-08-26 13-00-00 T.JPG;Valdres;Box5Fall2018;T;26;8;2018;26/08/2018;13:00:00;44;7;S750HG03177827;;
2018-08-26 17-29-53 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;26;8;2018;26/08/2018;17:29:53;51;11;S750HG03177827;R;S
2018-08-26 17-29-54 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;26;8;2018;26/08/2018;17:29:54;51;11;S750HG03177827;;
2018-08-26 21-25-20 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;26;8;2018;26/08/2018;21:25:20;47;8;S750HG03177827;K;
2018-08-26 21-25-20 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;26;8;2018;26/08/2018;21:25:20;47;8;S750HG03177827;;
2018-08-27 01-00-00 T.JPG;Valdres;Box5Fall2018;T;27;8;2018;27/08/2018;01:00:00;41;5;S750HG03177827;;
2018-08-27 13-00-00 T.JPG;Valdres;Box5Fall2018;T;27;8;2018;27/08/2018;13:00:00;43;6;S750HG03177827;;
2018-08-28 01-00-00 T.JPG;Valdres;Box5Fall2018;T;28;8;2018;28/08/2018;01:00:00;45;7;S750HG03177827;;
2018-08-28 13-00-00 T.JPG;Valdres;Box5Fall2018;T;28;8;2018;28/08/2018;13:00:00;50;10;S750HG03177827;;
2018-08-29 01-00-00 T.JPG;Valdres;Box5Fall2018;T;29;8;2018;29/08/2018;01:00:00;49;9;S750HG03177827;;
2018-08-29 10-13-35 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;29;8;2018;29/08/2018;10:13:35;48;9;S750HG03177827;R;S
2018-08-29 10-13-36 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;29;8;2018;29/08/2018;10:13:36;48;9;S750HG03177827;;
2018-08-29 13-00-00 T.JPG;Valdres;Box5Fall2018;T;29;8;2018;29/08/2018;13:00:00;49;9;S750HG03177827;;
2018-08-30 01-00-00 T.JPG;Valdres;Box5Fall2018;T;30;8;2018;30/08/2018;01:00:00;50;10;S750HG03177827;;
2018-08-30 13-00-00 T.JPG;Valdres;Box5Fall2018;T;30;8;2018;30/08/2018;13:00:00;48;9;S750HG03177827;;
2018-08-31 01-00-00 T.JPG;Valdres;Box5Fall2018;T;31;8;2018;31/08/2018;01:00:00;42;6;S750HG03177827;;
2018-08-31 08-36-18 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;31;8;2018;31/08/2018;08:36:18;43;6;S750HG03177827;R;S
2018-08-31 08-36-18 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;31;8;2018;31/08/2018;08:36:18;43;6;S750HG03177827;;
2018-08-31 12-23-09 M 1_2.JPG;Valdres;Box5Fall2018;M 1/2;31;8;2018;31/08/2018;12:23:09;47;8;S750HG03177827;R;S
2018-08-31 12-23-09 M 2_2.JPG;Valdres;Box5Fall2018;M 2/2;31;8;2018;31/08/2018;12:23:09;47;8;S750HG03177827;;
2018-08-31 13-00-00 T.JPG;Valdres;Box5Fall2018;T;31;8;2018;31/08/2018;13:00:00;47;8;S750HG03177827;;
